user_id,user_id_creation_date,id_type,id,creation_date
dda34b10-f571-48dc-a130-6e1aedcb76fd,2019-01-01,source_id,8c89446d3cc449ef857010a3870a1bd1,2019-01-01
e9fd1491-831c-4a45-8ce0-6c17c3dc9c9a,2019-01-01,source_id,1f48d18355a540fd8723e7da0749a9ed,2019-01-01
ecfb588b-dbe5-4dc5-a818-fc8e9e35068c,2019-01-01,source_id,86297761865b40dfb7d0645a17b5f9be,2019-01-01
0dc290d7-30d8-4158-b0e7-7b27fab619cd,2019-01-01,source_id,ab1874e44465474ba6adc239495676d5,2019-01-01
20bb975b-bb67-48e9-82ee-5330f019cee1,2019-01-01,source_id,98d748123bb0402ea244a09c40d44044,2019-01-01
396740dd-677f-48d5-959a-4f60390445d3,2019-01-01,source_id,f27ca7f114d648b5a90e37e0fa946535,2019-01-01
82701226-bc1e-4012-88a2-dbeb5f8fa974,2019-01-01,source_id,6889f14e3ab341bd84add67b53134a37,2019-01-01
9ed12cbb-188b-46d9-884b-dd98a5f4c586,2019-01-01,source_id,bdc23f4061024c11be0f662afe9ebf6c,2019-01-01
a9ffb041-c92a-46f7-bb84-2db662e16bf4,2019-01-01,source_id,f50609a6692f44f0a45a2f3d8367cc77,2019-01-01
b65f54bb-b653-4125-8c9e-0ee3d9ad4652,2019-01-01,source_id,86cbb63b190446fa82a8932abd20834b,2019-01-01
e233ab87-14f7-4743-af1a-196b44c13f66,2019-01-01,source_id,9d20925d0674445f8ca197db1b30fefe,2019-01-01
ec1ca40a-538b-4645-ac08-a29e53ac2f3f,2019-01-01,source_id,72ddcfdeb9a74f538d12c5a5ae0168a8,2019-01-01
0c4c025e-4bbd-49dd-abc4-03a5f3920349,2019-01-01,source_id,1119c285d12f429a87db33bdf7ef48ab,2019-01-01
0c8abc00-9e68-4292-9479-bc80519a30e5,2019-01-01,source_id,60e1cd52e19141a08b96d07a30eb341a,2019-01-01
1bddc2b4-a762-4dc6-bec4-8774081f3369,2019-01-01,source_id,d61d21c3aa65430a8190b90ba8efc266,2019-01-01
21832f4f-9e6a-4c7c-a941-b571dc5820ab,2019-01-01,source_id,baed852904b949c0a549ae13ad4c5cca,2019-01-01
292dd2d1-5f09-4fb2-ba67-b82319b1f52d,2019-01-01,source_id,3afb3b7bd43949dcaa5ce7021a29681f,2019-01-01
43191494-3c9c-4d99-b5a3-cb926834d50f,2019-01-01,source_id,cce693ce5b364175ba9693c7efe230ee,2019-01-01
433ee030-ed14-44e1-9f08-1779147ab063,2019-01-01,source_id,9bf122d6714645838c0560cfed09a599,2019-01-01
6efe427f-842f-4228-9ba9-ed3f7940015f,2019-01-01,source_id,03f8cb7c57404239ab4c30b80be2e184,2019-01-01
8a039985-3514-4d8c-926d-9ae7b9f2e329,2019-01-01,source_id,3acac5d283c049a1aa0529bc4fb69a2a,2019-01-01
8e00c2fa-9027-47ee-8e5f-ebbbb9d498df,2019-01-01,source_id,158858fdd24544b0ba2c03a82c75a595,2019-01-01
be464d37-89e3-4685-b22e-332b3364a4d7,2019-01-01,source_id,39f57517517b41169c3c9d9d22301be7,2019-01-01
e00fd154-f86d-40e8-97cb-f6ec478491ed,2019-01-01,source_id,6c5c71b01ed746278acc05b65312b442,2019-01-01
4c20e4eb-5b36-40d7-a53e-52dc786fff9d,2019-01-01,source_id,cbfb5654aa764900a17b3afe3f3f1f7e,2019-01-01
4c576ea3-2dba-4e82-a68c-84dedcb68b33,2019-01-01,source_id,c16ef245decd48409a8fc36809af7181,2019-01-01
8ce4a450-eb9e-48f6-bd7b-0ab3f36680b3,2019-01-01,source_id,a4d9f8ce440b4b7d929f2985b84ac771,2019-01-01
a578f329-134b-4529-87b5-0fbc5dbe19a9,2019-01-01,source_id,3eae33a4d6a64a3b9239b96983c38df1,2019-01-01
e8c2ecf9-7124-4e51-9382-35c665a85b7a,2019-01-01,source_id,f3ab6b73492645bfa1b54509b34e0376,2019-01-01
ec0054be-ce84-42d3-a561-1def33abb79c,2019-01-01,source_id,777b31385fff4567af98af611c404ebf,2019-01-01
fe05f97f-91ca-41fe-8940-d4bc173874a8,2019-01-01,source_id,08d0b30d9608453583f3dbb424819be8,2019-01-01
ff5323f0-3181-4dca-8e88-9eff394ec1a5,2019-01-01,source_id,17459fceb41a4fcea54eb6f82ccf5c79,2019-01-01
2f8c6cfd-eea5-4282-ac66-0b50ac8583fd,2019-01-01,source_id,ed92dca7867b4754aa7a1e7c8c87b8fd,2019-01-01
45f89f1c-f30c-4baa-b9f0-6415f25f67c9,2019-01-01,source_id,ab135085b2ce4cb6a1f58e319ab2362b,2019-01-01
5a2da867-b199-4ae8-9fb5-51a6f9b53bd4,2019-01-01,source_id,b0580ceb49804af6837c67942bab7264,2019-01-01
5dd9737a-1b07-43ed-9857-20dd82bf0dbc,2019-01-01,source_id,61ce279185314471b453daf6c4048667,2019-01-01
84eef023-57a1-476a-ba12-08be3fe261d1,2019-01-01,source_id,c64a0014238c4ab9b2ffc87a07944997,2019-01-01
8a5b3636-947a-4b42-b85f-fb7944ad5282,2019-01-01,source_id,15b10a4a75f045dc8804be3b641da36f,2019-01-01
92b75720-d46e-4b32-bf67-0ddfefb1b804,2019-01-01,source_id,e0fe1717968042358f06ad1129da9d16,2019-01-01
d5c32d81-96c2-4436-aae9-64d5af0c6944,2019-01-01,source_id,60831c1f05a14a19ac6802b246299d87,2019-01-01
dd7c15a4-731f-453d-9640-0950bec55e03,2019-01-01,source_id,c21a3fe945d7408cad6a3f3fa066908f,2019-01-01
13c1ebd4-6c61-48fe-8051-f8a08723824f,2019-01-01,source_id,b2d5f87e15d34717922b4f53243e7d85,2019-01-01
23d1f8b8-ceeb-45d1-ac9c-40b8b8633ac2,2019-01-01,source_id,8119ecda89e44257a82a8c6e17607b46,2019-01-01
3fe920b9-2f1b-47f5-b648-f58d17f465de,2019-01-01,source_id,44d49aad51c143f9ba0d224cda8bbaa2,2019-01-01
5d770b93-adf1-4359-9ead-91670e0633f0,2019-01-01,source_id,6fa5dc4d8827463fa353d7dfb623a1c2,2019-01-01
8b1ca311-74d5-47a1-9224-f6ca70f4f92c,2019-01-01,source_id,b4c3cde4a2914ebfbcf55ab25e7fbefb,2019-01-01
a629c0cf-262c-4071-bff1-78acb53a7e36,2019-01-01,source_id,46208c547ac84f9ca364f62773ffa405,2019-01-01
c5744087-331d-49cd-8bb5-9fda93d3540a,2019-01-01,source_id,224cd09fd20e469d9c6f32c14e3c95a9,2019-01-01
dde76d1e-6f57-4660-9e3b-1336c5389720,2019-01-01,source_id,81163a78d4bd467da4eaf9cf994c16bf,2019-01-01
e41bd5fb-3cbf-49e0-a37a-e25e534a10c0,2019-01-01,source_id,e86a7ef82df8446ea401a0c2ebe22427,2019-01-01
f161166b-6cbb-4caa-8807-c148578e5cfb,2019-01-01,source_id,8d1e85d721ac4cc2ae7f72f8ee5eb1e8,2019-01-01
fa8152e0-9d06-410d-b87a-c0f8245f1cc6,2019-01-01,source_id,451de61696c647b58097aeccc59e20ab,2019-01-01
099b49d3-5071-4d3c-9a8f-5fb9b7aacad1,2019-01-01,source_id,f623ae22265148f0b631e753b8d70f5e,2019-01-01
16660221-0b92-4037-90d4-9c37286cf7ee,2019-01-01,source_id,e8961ae95d4f4c79810c7e6ec8b6dc3d,2019-01-01
31c672b0-9861-4ad0-83df-5d50a68ceeb4,2019-01-01,source_id,ff88446478a0492c8baffccf290c9b22,2019-01-01
7a96adaf-480f-46c4-8da8-37652ce142c0,2019-01-01,source_id,66f1eb032b89443cb656674d8b89c777,2019-01-01
82f0055d-eddb-42ad-88f7-c2a87e24b2b2,2019-01-01,source_id,d2034019a9694107a5c0104e1a793f61,2019-01-01
a4b621a5-a593-4d46-9f28-9a18b6ad1760,2019-01-01,source_id,a63b34f1adf047c39beb26849cbf3f72,2019-01-01
b43678b0-1e58-46af-aa19-3249af71d6c2,2019-01-01,source_id,6ae831655fe642eea090a3b0ad9083da,2019-01-01
b823c91e-3ca3-4f3f-8b0d-a49ef744f548,2019-01-01,source_id,9a06939e93f445958737f47745b90e7c,2019-01-01
cf48967b-84c7-445d-a5b1-576945b02be8,2019-01-01,source_id,4556285f6d1349d4be04aa7fe70a8489,2019-01-01
e6944965-711a-4dbd-b264-c0a56e672ccb,2019-01-01,source_id,de8823a930534b77b228d9e025f853f3,2019-01-01
f207a5dc-7cb0-47cb-831c-fea2aac872ad,2019-01-01,source_id,f49bc87c214440a698c82a0e989a8962,2019-01-01
f26ca8a6-35a4-4db1-b99c-befcd97fae43,2019-01-01,source_id,3907096d845340b2911632465f8377f3,2019-01-01
195cebbc-6a23-4f0b-b969-122d3d467e9a,2019-01-01,source_id,076679093d2845a99b2baa8b86c59774,2019-01-01
1e29c0ce-7302-4e25-9131-2a8a78f97c65,2019-01-01,source_id,992fed78ea27417c9413bbc270702470,2019-01-01
325c6308-e39c-4ea7-9534-50a18e85d5e0,2019-01-01,source_id,f886f6a519c14efd9d2fb4660741c54e,2019-01-01
51464ce8-6da5-4404-a78f-c15bb8c4cec6,2019-01-01,source_id,7fae4e16ec254ed5be71c0ff8100781b,2019-01-01
5575639b-073b-483b-9116-c2b0bfad47fd,2019-01-01,source_id,576f718761534757a5280d7d2ed40f9d,2019-01-01
573a9bb6-ed90-4f38-b610-dc08d4098122,2019-01-01,source_id,f2317d62809f411da9ed14b87ce8a21d,2019-01-01
698ff107-7ca9-4165-bc73-43a122122634,2019-01-01,source_id,17dda08ee2d241178458c0058b481f34,2019-01-01
809c07b5-64d7-430e-828d-8d53ee79cff6,2019-01-01,source_id,b1fbef922fc142c6b6b67dc142cefba0,2019-01-01
a489fbbc-6f7d-4349-9180-784e1b010516,2019-01-01,source_id,cbbec6fcdf9f4e229c15853b3efe3431,2019-01-01
a6cb7903-a8d1-4017-952f-13a683440286,2019-01-01,source_id,efd547ac7d3b4decb71ab45dfd837cd3,2019-01-01
1e798de5-ea95-4102-a032-8389fba333af,2019-01-01,source_id,c166fb8a779846f7913947a785856f1a,2019-01-01
219bc27b-ead7-4ef0-a258-57c173c03d1a,2019-01-01,source_id,e70d264afed34a76880682bc3102ad04,2019-01-01
2fb15423-7fa8-4fd3-b3e9-46af46dbf988,2019-01-01,source_id,03d3bc2bc0e94eb7b588e25a787a2fd8,2019-01-01
52cd0833-c4c2-4c2c-9d48-be6d3373595b,2019-01-01,source_id,03a6cc19e357494e9e4900ec0ca39594,2019-01-01
692370ba-c019-4536-9756-573b4ad64fda,2019-01-01,source_id,4fc25c742905469dabce9e64cf283fb4,2019-01-01
9863e963-ec7c-4761-822e-0216202fabd2,2019-01-01,source_id,4e632ba967384e9e88f8305e6d8767c5,2019-01-01
a750c863-8961-48b6-95c5-4c939daccdf2,2019-01-01,source_id,72ab4fd3dfc54ff7b1a3071b63b121a2,2019-01-01
07d16e0b-3224-467a-9797-871ddc186738,2019-01-01,source_id,53c7ae1a5eaf42628ce0cdec0fcfd950,2019-01-01
18c85ebf-7c31-4163-9481-3fa44da708f0,2019-01-01,source_id,08930c1e05384874a137e462c835f769,2019-01-01
69fcbbca-f1bf-45f2-b257-e54b04cfa3c2,2019-01-01,source_id,fa6ec646a2ef4eeeb522ddf724d5248a,2019-01-01
888706cd-5e69-46e1-98bf-09b709ed8e61,2019-01-01,source_id,a31379f872ca48c5bb8b6868854405e8,2019-01-01
9448f31c-b944-43e4-a14a-a395b0b79d2e,2019-01-01,source_id,c9b701e295f747258079577da5d60c3f,2019-01-01
b993e36f-b061-4f47-8b76-6195b68e51df,2019-01-01,source_id,1d8dce74e6be4891abd0b2183157c4fc,2019-01-01
c7fa6ce5-016e-4b79-bee0-cf1e34941e78,2019-01-01,source_id,7ffaed44677b4034b81dd42113e2b989,2019-01-01
d2341bb8-7fe3-41ec-ad24-dd2236fb6da8,2019-01-01,source_id,427aca203a0e472fbe57ea92b9bfe090,2019-01-01
dfaeecb9-e49e-4044-bc2f-55e1d841f736,2019-01-01,source_id,05da56b1dfe84252a798d4d150be2532,2019-01-01
281b596c-59bc-4af8-b7e1-f8831beb345d,2019-01-01,source_id,58f3c917df674c1bb8cf8a8d3f7acdd8,2019-01-01
826ef45c-38c5-4cc7-b2ce-2bd954738f0d,2019-01-01,source_id,291b44df60814f16b65636234a4aa56b,2019-01-01
84397ee7-923c-42fc-b016-136716050ac7,2019-01-01,source_id,692246d95deb43f48db0a06e50901299,2019-01-01
88d79547-a9f5-4d2d-aae9-b118c8202435,2019-01-01,source_id,21976d88a27c4d1bad46b3ba41131fbb,2019-01-01
8fb8f85a-0157-46b7-90b2-0cb9f6ae0b68,2019-01-01,source_id,d885c0d4910f4aa8af63149819a8f868,2019-01-01
9fa2baa8-e76d-4b48-828d-496fc9fa0fde,2019-01-01,source_id,4b139a2261434d74ad5ac6cbec070050,2019-01-01
b4ba8a36-9c86-4c66-adf6-d011e0088e97,2019-01-01,source_id,d79eaf1ac1bf4ccebf1291e94d8a0526,2019-01-01
dc62a97d-a305-484f-8461-37b69b43f16e,2019-01-01,source_id,85375663e1884349a71c6df41ceeee3d,2019-01-01
e2e245b4-021a-4859-b9f5-f98799763fc9,2019-01-01,source_id,09f2d6de2cfa40b5a8be1c0e5df7a089,2019-01-01
f2fa7bdb-55cf-49a0-b91f-bf06d3cc973e,2019-01-01,source_id,d28008f07f5b47b2960d448081c2c366,2019-01-01
180f115d-c789-44fa-abd5-2d2aeb7efc75,2019-01-01,source_id,0f3a334d4b60442290566f6a929b8252,2019-01-01
1ecb8c49-c530-40a7-b0c5-12d1b6e2108c,2019-01-01,source_id,dfdad39432a04d5d8f124c476abaa9d0,2019-01-01
4944ea6a-7013-421b-85e7-9e4276aa6cf0,2019-01-01,source_id,aa49bb3369dd4e15a18fb7432bb89613,2019-01-01
4e9275e7-33ab-44f6-984b-39bcf18a7658,2019-01-01,source_id,f4a91d558100434cb7232bc4db043ed7,2019-01-01
50838f18-1a85-492b-8e86-cfb151e8a145,2019-01-01,source_id,6f16f42f2d2942d49ec7da0102b505e9,2019-01-01
671edae2-2e96-44b8-893b-2c73cc9b4170,2019-01-01,source_id,3d4911540e50426a883233b2e4937c9e,2019-01-01
79faaac1-046c-42b5-bfd1-434dd7765e73,2019-01-01,source_id,2e4ecd17118b47d58a26b4a2eb8e83c0,2019-01-01
7ad55249-344c-42e5-9696-27e41580ccce,2019-01-01,source_id,8f0103bed067459aa7e741a039beaf61,2019-01-01
aa88da95-ce97-4270-b76a-cecff1063278,2019-01-01,source_id,1815a361c06b4d0f82335fadde0c4cda,2019-01-01
d570e783-cf75-4bf3-8ed3-749474e6c30c,2019-01-01,source_id,a8d4b82010ec49b9b2a8ef1ac9920e22,2019-01-01
51260c2d-7f18-4fb1-b2ac-eaa6631a98a0,2019-01-01,source_id,1bcfc1356cc34340b81bf62fe7ccfdad,2019-01-01
64dcb6bc-86e9-402d-af76-c6a9394e0d66,2019-01-01,source_id,c9b40cac411a4498b595902c6ca1c2e4,2019-01-01
b2d0ccb9-9a80-4817-80dc-8871ea7a5d1c,2019-01-01,source_id,b3fd5e4d88c247e18a7d7ab206e151ec,2019-01-01
b92e23e0-fb90-4abd-a332-e948833afbd9,2019-01-01,source_id,bf8beb3f638641ebb4a063d6a2637a86,2019-01-01
ce8ef71f-6023-48a3-9843-82472530e3d9,2019-01-01,source_id,8891d66a3ef94210aa222ae24f3b9065,2019-01-01
f66ce5bc-610a-4908-9bdb-19312be69a38,2019-01-01,source_id,904887859b1546b48b6d0658596c63e1,2019-01-01
70f8cec5-b590-465e-90f3-1121db2a4db3,2019-01-01,source_id,082a377eddb344a8933076a0e491e500,2019-01-01
88788c22-fa88-4e09-afec-ce45b96613cf,2019-01-01,source_id,44751797015b48e795d45433b1a8903c,2019-01-01
903c21b3-8b4e-4854-8d33-3e3558718346,2019-01-01,source_id,3acf9c9255134a8e911cc0964b0e5307,2019-01-01
919eaf9c-f19d-4893-b7fa-9b89efd34d41,2019-01-01,source_id,dd1d0a3feddd48ce9a705f4452d65d07,2019-01-01
a8dbccec-a10d-4d5c-932d-553bfba3922c,2019-01-01,source_id,45491c1249b943a597f2a5e5ac8577b2,2019-01-01
db0e3d49-a749-4858-8b17-f863796ebe35,2019-01-01,source_id,6c00199bd0b84e0693ad464190275aa3,2019-01-01
0504eba9-449b-4949-ba1e-d87791a779c0,2019-01-01,source_id,adf0ee34b0304bc2bd2a08d4f2d329d5,2019-01-01
40e80c47-eb84-4578-80f6-ed3530e94e03,2019-01-01,source_id,0429417b36764b5ab47502293ade39ec,2019-01-01
4cf8e0af-c37c-4f94-bbe3-a2dd5d5ceae8,2019-01-01,source_id,fbef1d1b1d4349cd93d6956a96089281,2019-01-01
7e244ddf-f19a-4eab-b3cc-462fa93f51d0,2019-01-01,source_id,b009994564d14a4c8cbad6b4f5aed244,2019-01-01
7fcbb22c-9087-47f6-b790-589574340b15,2019-01-01,source_id,58642582d1d745c1b91cc62730a1b1c1,2019-01-01
91cad3a6-b415-4dcf-ae57-82920f9be30d,2019-01-01,source_id,da9e12555dde4135a7cd106082975a70,2019-01-01
b3e335ce-d2dc-4bce-8070-3935b4c2d9ca,2019-01-01,source_id,afd9b4f18d184e42b835679ba206624b,2019-01-01
fbf88b69-121a-4f7e-9f41-cb3cd3ee90b2,2019-01-01,source_id,e12b05982f7d405b87e816f1080c1615,2019-01-01
01abbbc4-585d-46e1-9738-98876e65319f,2019-01-01,source_id,90540294f0574b0cafa2577cb0349a48,2019-01-01
286c2436-6b0f-42a8-9c94-9885e6c8f69c,2019-01-01,source_id,c5faeb6ab6264f93996b1dc46d547bc8,2019-01-01
291df48a-e0ea-4820-bd6e-ec1ff4eeb8a8,2019-01-01,source_id,0588c49bb65e4a1dae92e0c771473f26,2019-01-01
69a8a780-3b4b-4c95-a764-1815d89ea9c5,2019-01-01,source_id,b1d842c7316d4139899807aaf1363705,2019-01-01
7335afd2-757b-4228-a555-5446c8ec6051,2019-01-01,source_id,a143a3d6cdcc4424b37e7408c2172d0c,2019-01-01
8a49266c-8516-4462-8968-6a23f524fe0c,2019-01-01,source_id,bfe8e44ca53b4c8298c08a7e13e74431,2019-01-01
90589278-0058-41af-984c-55b0b92c75b5,2019-01-01,source_id,29ec1d1196444d6a98885d163d9b2515,2019-01-01
92f96166-a5d2-4494-a02f-ef0fe3c4c511,2019-01-01,source_id,6d9a765affdf42b1bca623612252732e,2019-01-01
b0989ac9-e0c6-4ea0-98d9-8b60ca2ebe14,2019-01-01,source_id,88f31e542fdb495491f3aacb8d4d0297,2019-01-01
eeb57e03-f452-447e-a237-196d0de8d8d9,2019-01-01,source_id,248ef5c241df4eb8b5ad09bb1c91ef9c,2019-01-01
2ef960ac-a289-48c3-bf99-f421890a3d65,2019-01-01,source_id,227705f34cbd411aa883e2b030293b68,2019-01-01
4b1a80eb-9312-4f8a-9a82-186cba717b3c,2019-01-01,source_id,7f3cf892eb03484d8906fc5512f3a1ea,2019-01-01
83da9b30-8327-4b94-9ba0-c54e2cc6b46c,2019-01-01,source_id,0296b221d7e7480c994d4b12388a1bb0,2019-01-01
b60dbf5d-2358-42a1-ab87-bebb29db7722,2019-01-01,source_id,e37f9d1b0a914cadb5ac8bb161ddc169,2019-01-01
d116b83c-357b-4a66-9d80-75ce5cc4118d,2019-01-01,source_id,b3e6e892b4ac4b399e62090623106ccc,2019-01-01
1bec38e2-7246-4789-8963-eef2952b8cc2,2019-01-01,source_id,cd976ebb0f1448439715fa1e7709cb03,2019-01-01
3cb136f7-4069-4038-b6cb-45fc69df916c,2019-01-01,source_id,0f109485ff7f4c869d7e4a385509eeb6,2019-01-01
419d64c4-be09-4969-b2c2-3cedfe8d81c4,2019-01-01,source_id,592f52c759024ed78462caf4d3332610,2019-01-01
4ef75987-cd05-404c-8c06-3a6802febbd3,2019-01-01,source_id,21ae2ec60f8341268964628a9bda8863,2019-01-01
56f8f6b4-1e18-4330-9f22-8a4493b6d762,2019-01-01,source_id,ef8b545595c842eb94042190c08be040,2019-01-01
5e90fdea-f267-4320-b185-12f878e1669c,2019-01-01,source_id,d9e03fb2112444bfbb4e065899b79539,2019-01-01
6836341d-67bb-4bfe-9594-ac51c7278b42,2019-01-01,source_id,e02c6b7939044711a4c6ea094e8cf61a,2019-01-01
8638ebc3-794d-40aa-aaff-bdb77f32ace8,2019-01-01,source_id,3a60b07ada70446a92f9f4ddad3785ee,2019-01-01
92a815fd-62fb-478e-a7eb-843811bcce82,2019-01-01,source_id,4637d13df63b4297b50ece5ac4533151,2019-01-01
95a7a2b3-8c07-4690-89ec-cbd521f92c81,2019-01-01,source_id,4f9c33a46012448aaed2645625f61473,2019-01-01
a5586445-4514-445a-854b-c4e8dd6b7f5b,2019-01-01,source_id,1ef1accd316b4e33b2fabc3fea88e4be,2019-01-01
a8a212a6-9733-4532-b3dc-94e86ae99b37,2019-01-01,source_id,9c061643a3f842a092fcaa12987c66b8,2019-01-01
bc9b5dd8-1548-4afb-af5f-6385295dfa1b,2019-01-01,source_id,9495a14585134913bcc2322194582d3d,2019-01-01
d8607c9b-46bc-48da-ae54-e492ad6a0755,2019-01-01,source_id,599f8566040044318d65bee83eaff689,2019-01-01
f3b29034-c3da-4179-acb1-7560a2dfa2b3,2019-01-01,source_id,069419607db44169a01ad4cc49af501a,2019-01-01
fa16aa8e-e25e-4395-82a7-9d36606d8668,2019-01-01,source_id,cd336099a9db416595d06f659f0c0635,2019-01-01
0800b676-5151-457e-bd43-3be2872ac353,2019-01-01,source_id,5cbe7d39b8ba42d69df1ed9e9f436c7b,2019-01-01
959241cc-21fd-4336-88c6-f5f6d0f1240c,2019-01-01,source_id,2a6cad2268a147e984fe0b62e0aa10fd,2019-01-01
981f4476-945e-4ef6-9ead-c3940cfb0479,2019-01-01,source_id,e371fb979d714e458457c70359edb62b,2019-01-01
dc2ebdc7-9da8-4759-b683-2cb6b2584eac,2019-01-01,source_id,d4ef694b4dcc432dbc1821bebe2728ad,2019-01-01
e1f8d127-be92-4b10-93db-cdb7380d0d1d,2019-01-01,source_id,1c5c8fd7d74e4a5ab4c2b6c0f3fb7ab8,2019-01-01
1e5b631f-c84c-4737-b41c-2f5c718bf436,2019-01-01,source_id,09cb153b81724c46bef36c6439c33f67,2019-01-01
3920f156-a532-462f-9892-fd482b8e0280,2019-01-01,source_id,8fe78b76e67f41d4b428a3405356a5b2,2019-01-01
3aa147da-f282-4f8f-81c0-b9600b38ce69,2019-01-01,source_id,80c1d84dd6fe43258043ea477ce827d6,2019-01-01
50aa2ae2-3c53-470f-aa5a-e9fb047b2742,2019-01-01,source_id,99fc2a14063a441daa510501f24f8364,2019-01-01
7fa0165a-8433-4368-b182-8c134b3eb6ad,2019-01-01,source_id,d16d9b0b97774c888f89d008f0b7684b,2019-01-01
9200ca0c-1118-4ff8-b208-f02bc5b1626a,2019-01-01,source_id,0885369c064f49579890f48ccd61cf4d,2019-01-01
94fd5346-0b88-4495-93af-3630479a37b2,2019-01-01,source_id,539a2d2f0edf463bbe67650aec04736f,2019-01-01
97ff43bb-b756-489b-b597-8f37ac67c497,2019-01-01,source_id,1ab2ffdcd3104b3eb8a5a6c7303345bd,2019-01-01
a886c12f-e8e8-4de1-8fd6-702a643d5f20,2019-01-01,source_id,34951d8ad35245ce806035fce060de35,2019-01-01
c2edd18a-e1be-4e21-b984-b6dd764e4a6e,2019-01-01,source_id,07858b1eeae04e9492eca4953ded79a5,2019-01-01
d99d2285-b844-49b4-8b9b-00ecc589ba8e,2019-01-01,source_id,16a855168a054c47acfdffa1b862f729,2019-01-01
ddaffed8-b51c-4855-b472-0488daf4c6dc,2019-01-01,source_id,27b6ec19ae4d4f4a80840e1895f2eaba,2019-01-01
e16978c6-e3eb-4c1f-b781-933d8cc68260,2019-01-01,source_id,2cae145203514e29946da11262665e22,2019-01-01
e99dea32-d0c1-4960-b5f2-482f049ba4db,2019-01-01,source_id,69810be923c04083bd29dc93b566a6c6,2019-01-01
f93540fa-ea12-48b2-ba11-8d3e36b06617,2019-01-01,source_id,48b597af41a843db8c12559385b8ce8c,2019-01-01
2a2d96dc-d52c-4270-90d3-2c0659ace170,2019-01-01,source_id,e937ce028bb84be3b4b2626f78225394,2019-01-01
2c43fb91-c100-4154-8366-270e53f81930,2019-01-01,source_id,8ad883a0ef644e64b20c3626c66cd38f,2019-01-01
34128175-f7bf-4eff-8a2e-4156870467d8,2019-01-01,source_id,9f9635c21b9041a99f367d4fa1328cc8,2019-01-01
4c8d78fa-4be4-4d6b-865d-f26997b08b9d,2019-01-01,source_id,ff3d7b3e1c0d4255a1452ba98990414e,2019-01-01
93f77597-0592-454c-9cc9-2d3e9e8f12c0,2019-01-01,source_id,af5d6e2e300f4d76b871379ec05d9d1c,2019-01-01
bbc08326-dafc-4b53-896a-a2e126ad6dd5,2019-01-01,source_id,ec7cabb1140243adad5a899fed38d6f7,2019-01-01
be41a2b8-cbd8-49ce-b85f-65a6f6a2ce52,2019-01-01,source_id,87509f2b8f5f46c2b4706dad6278addf,2019-01-01
d3fb09b3-150a-4edb-bc86-2e3947caf6b5,2019-01-01,source_id,6cf5d30e9bb34f7ca872ba6779d4c98d,2019-01-01
d6b63d4c-7730-4fd6-9cf8-1e977b875010,2019-01-01,source_id,fbf461eed8364a30ad46a093e0b6206b,2019-01-01
e42e64c0-c5ec-49ff-ad20-69bfeac8f53e,2019-01-01,source_id,a06fc89260e6423692fb92c2706b8db6,2019-01-01
0d126243-0b7d-4787-8bf3-99c239e61d5c,2019-01-01,source_id,777454f8fa0c4c8b9543305b691273e7,2019-01-01
12a80a04-7bad-435d-8141-e9468bc563ef,2019-01-01,source_id,bd15e2e1d5404fe28efea2a2795ac433,2019-01-01
1afc657c-b1c2-4af1-a6fe-f13b3c046c6c,2019-01-01,source_id,aeb4df92a20f4c58a5462dce9db0b2a2,2019-01-01
1f7c3342-821a-499f-9598-80b5fafe59fd,2019-01-01,source_id,b3ddce93d3ba4bec902afe1bfd205836,2019-01-01
7d2fe0c9-178a-48f2-a7ea-928ec1684d9b,2019-01-01,source_id,429bc880400f49cc8c4dac0433b20e66,2019-01-01
81af9055-2323-4ad7-8231-965ff4c1dab6,2019-01-01,source_id,7a29781a324840bbb9f41915c3113773,2019-01-01
c140c0ee-cbed-4ff8-830e-9c2333371523,2019-01-01,source_id,8bf80d4e419b48b59627e3fc9b8269f3,2019-01-01
c226ed63-fddb-4ebb-a9d4-56103154c6ab,2019-01-01,source_id,250bb0564d0c4f6382fc463454c46d9d,2019-01-01
c3a63dc7-43af-4817-a989-16c96d309f21,2019-01-01,source_id,ee7110a0424449edb0e424816897dcec,2019-01-01
db039718-32e1-4a9e-afd2-fb7c3efc2e1a,2019-01-01,source_id,7931dd6016904767b28004446a749d6e,2019-01-01
e29588f4-0129-45a1-a079-4c151892136e,2019-01-01,source_id,d49be828e9494de4a90581b447ec2819,2019-01-01
fe13eb87-6d13-483f-8b16-afc1509aead0,2019-01-01,source_id,695ef91f5c574bf88c30f83d08db8512,2019-01-01
1150d10f-9761-40f2-a66f-8381f579c99b,2019-01-01,source_id,1de3bf2687b64aeeab8bfc8cd60ddfd9,2019-01-01
1e8a52e0-aad9-47fd-8c42-245ab1fbb4dd,2019-01-01,source_id,034f9434615e4176895ddc4127411a69,2019-01-01
618f2066-8d9d-4033-bea3-7ac490219ac4,2019-01-01,source_id,ff6c5dce787e46a0990b7259f99a880d,2019-01-01
6693cfb5-0685-470f-8ad9-dbcf25fe0e3b,2019-01-01,source_id,72deab7beae54539aaae810521bee9fe,2019-01-01
7a021b26-0913-4964-8ad4-3a03c0ba28bc,2019-01-01,source_id,98cddd1b9d8d41cfac3f10d36dc4b10f,2019-01-01
9fdb62c7-956b-418a-9353-f2c6b9425db6,2019-01-01,source_id,998388bec2c34fa7a46d753a5fef72b3,2019-01-01
